1141.7338,564.9004
1143.0908,573.0321
1136.1444,570.7600
1141.0265,569.8114
1139.3761,555.5025
1144.0913,554.9725
1154.5168,544.9121
1142.1906,557.6959
1138.8957,555.3300
1125.1331,555.9988
1127.9407,559.5124
1134.2556,565.6928
1131.9126,571.1427
1134.4591,563.2580
1131.6295,562.0112
1133.5155,556.3032
1125.2935,557.7909
1134.0058,559.9486
1141.2234,552.8748
1138.8898,554.0923
1141.1222,559.7497
1126.7908,556.8379
1133.0583,561.5164
1136.1688,572.0415
1132.7994,556.0957
1129.3994,546.1993
1124.4251,554.3160
1128.2656,560.7334
1130.6273,553.1425
1132.2838,553.8949
1141.4249,566.2747
1131.0635,558.6550
1125.4180,560.6975
1127.3119,561.5227
1132.4140,560.2557
1135.3803,557.0376
1139.1958,561.2222
1139.4590,570.7098
1139.1189,573.2472
1132.2627,575.5660
1128.1887,568.8443
1120.8235,569.2440
1131.9014,573.3008
1131.9336,578.6267
1141.9630,575.9164
1134.8028,560.9018
1129.0006,578.7202
1128.1385,577.9740
1132.9211,571.3638
1139.0989,569.1873
1136.2653,564.5093
1129.1576,572.1190
1134.1144,565.4314
1140.3373,564.0516
1135.2169,573.1239
1134.0035,570.0829
1143.0891,571.3112
1144.3190,579.7540
1148.2188,576.9898
1144.3621,576.3422
1137.9587,574.1298
1147.6202,576.1407
1141.6137,568.9595
1141.2103,567.0930
1146.6903,558.5317
1151.1721,560.8676
1143.4954,555.7898
1140.6581,560.0840
1144.9546,569.0001
1138.7749,568.3431
1144.3312,573.7749
1145.9714,566.9898
1149.7813,572.0996
1146.7211,578.8423
1147.1300,577.5208
1151.6657,576.6613
1152.2767,580.4579
1156.0111,567.9045
1149.6225,570.0217
1139.1083,567.3628
1147.8859,561.6788
1158.2763,555.8938
1150.6869,557.6290
1142.6885,564.2356
1131.4844,558.4456
1137.8476,560.3546
1144.6986,553.8902
1142.2202,551.8519
1148.3812,562.7127
1147.0040,563.4452
1146.0206,550.9845
1146.6537,565.0969
1143.6115,566.4188
1148.7776,561.6200
1146.9601,553.2331
1149.8268,557.2758
1161.4793,561.8810
1152.5438,567.7297
1152.3258,570.7819
1154.8308,560.3759
1159.9770,558.3313
1139.1045,570.8450
1136.2686,560.3763
1134.0327,557.8335
1132.1251,549.7510
1139.5227,548.3533
1136.0062,550.9475
1136.5791,559.3096
1143.2350,562.3706
1126.7995,562.9018
1132.2164,566.5977
1143.0811,565.4305
1138.8696,560.4443
1133.9134,558.9157
1131.5269,562.0823
1125.4843,554.0748
1126.5972,552.9105
1131.4391,551.3596
1132.2324,560.6527
1134.9035,563.3936
1128.5240,556.3170
1137.2311,570.1877
1130.1919,562.4686
1124.7095,561.0177
1128.6468,566.2527
1135.4577,575.8541
1138.2665,571.9619
1156.4895,571.2620
1150.9433,588.8392
1152.7617,590.4836
1145.7179,600.1327
1164.4305,601.2594
1173.8705,605.8635
1192.8682,599.4346
1205.5185,607.8314
1205.9134,610.7095
1213.2237,616.5435
1217.9554,624.3287
1238.8440,650.8275
1242.6617,649.1939
1252.2914,648.9129
1258.9018,661.2456
1272.2219,667.3295
1277.1455,675.0454
1282.7714,690.8976
1292.6799,692.4673
1293.7725,710.1411
1304.2285,713.1376
1323.0764,727.9314
1323.3013,726.2027
1328.7851,745.2808
1343.7489,757.0433
1344.4750,764.0341
1358.2545,763.4419
1361.6507,770.1828
1365.1422,786.9168
1365.6231,803.5473
1373.4144,805.3199
1384.0353,825.0061
1380.4112,827.6335
1394.5555,821.1079
1400.3739,826.6089
1402.6197,832.5883
1413.7145,834.3657
1417.1829,835.6652
1411.0984,833.0352
1414.0554,832.6429
1414.7782,830.1331
1422.5856,836.0960
1426.0515,842.6472
1417.4770,835.8269
1419.3637,833.8181
1426.4211,837.3742
1420.6747,842.3375
1424.9273,836.4849
1418.6983,829.7163
1431.9988,826.5558
1431.4950,833.2374
1423.1347,835.3681
1421.0175,827.3609
1418.3802,831.2953
1409.3984,826.8275
1413.9986,821.7667
1418.0560,831.6455
1406.4205,837.1809
1416.1893,837.4579
1411.3694,830.0497
1415.3557,824.6834
1406.3192,821.6363
1396.0941,825.3648
1400.5314,816.0287
1400.9732,820.0408
1403.0673,814.5773
1397.1396,820.2560
1402.2694,826.1356
1404.0475,821.5343
1405.5365,822.1021
1407.0853,826.9575
1403.5151,817.3929
1399.9602,808.5463
1400.2003,817.1795
1410.4771,827.9483
1400.2395,833.5623
1402.5239,831.7786
1407.3551,834.4916
1412.0983,834.8749
1408.1706,826.8758
1393.2218,822.2917
1389.4718,813.6161
1404.3108,825.2649
1399.1156,818.5900
1406.9253,821.1638
1404.9773,822.5373
1404.3262,825.9454
1402.3043,820.1046
1402.3930,829.3613
1401.1917,834.7639
1400.7120,827.4733
1411.8504,825.4471
1413.9040,824.7157
1407.3215,819.6667
1406.2315,821.8471
1403.4339,829.2535
1394.8910,821.2851
1406.6587,822.6725
1401.4327,819.4588
1406.1728,821.0798
1411.8645,809.8215
1398.7707,812.7739
1402.6612,818.2254
1397.6990,819.6672
1396.2240,830.5442
1394.2274,817.9833
1405.7872,817.8819
1411.2365,818.6429
1399.3956,827.9087
1405.9394,830.1543
1400.0167,822.5941
1404.1193,827.8373
1402.2309,825.0683
1404.2680,825.3635
1405.4058,824.7296
1398.1647,821.5063
1400.2162,810.5747
1404.2452,815.0230
1400.7951,821.8765
1403.7707,818.7348
1401.8070,815.8286
1403.3538,823.0637
1407.5410,818.9467
1412.4460,816.6484
1406.6720,819.6250
1402.7926,823.3049
1401.1584,833.0930
1409.6680,826.5958
1409.3828,826.6781
1402.0568,824.4223
1402.2686,826.1095
1408.0728,816.9247
1397.9418,818.9271
1401.5121,824.7889
1402.6848,825.3624
1401.4722,838.1958
1395.6872,833.7452
1401.6378,833.5807
1399.6488,822.6994
1394.1495,822.8525
1402.8499,830.2296
1410.8504,828.2838
1403.3649,827.8703
1400.9322,829.6751
1399.9854,825.3348
1399.6368,826.3148
1398.4486,818.6433
1401.0511,817.0606
1401.7410,821.5412
1385.3275,818.1108
1384.8224,808.7250
1382.1992,811.1550
1383.3043,805.6168
1377.7729,812.5565
1382.6618,818.6289
1386.8557,818.6003
1396.6642,819.2813
1394.4751,816.9646
1390.4831,822.2889
1394.2889,817.3626
1394.6224,819.4584
1398.2962,818.3201
1401.6364,824.1106
1393.1092,823.4893
1401.0157,824.0566
1399.4169,811.0295
1387.0286,813.5749
1390.7928,819.8597
1396.7872,815.5067
1394.3480,816.5124
1388.0472,809.9209
1376.7296,820.6531
1382.8096,817.9864
1382.1505,814.0629
1393.8364,817.8393
1398.7674,815.3732
1391.4576,809.4092
1398.5646,808.6206
1398.4316,811.0292
1397.5804,806.6218
1388.3645,810.3964
1395.8108,816.6294
1401.4532,817.3188
1397.6385,811.4837
1399.9138,812.8659
1389.0994,819.9426
1390.5119,815.8641
1391.0530,822.3346
1395.5956,817.2835
1391.4011,817.5043
1391.9874,815.9129
1391.0422,814.8466
1395.4155,816.5740
1394.5484,811.7120
1393.9159,811.0805
1392.5473,811.3509
1384.9580,816.3685
1388.0875,817.9239
1387.0286,816.9303
1381.0200,809.4346
1385.7114,812.3208
1378.5586,813.3426
1387.4252,824.9208
1388.1388,829.6365
1397.0909,825.1706
1392.8663,822.0225
1402.7746,816.7781
1390.1324,814.5162
1402.8578,826.0574
1402.6166,827.5638
1394.7244,824.7232
1396.2798,832.7262
1402.0212,830.4467
1386.3253,826.4114
1385.6594,822.5886
1382.0910,831.9879
1385.7024,828.2817
1394.9459,827.7673
1394.2983,829.5373
1391.8567,830.7980
1400.0511,819.3132
1404.6496,816.9428
1405.9732,824.4179
1402.4665,823.8429
1403.5513,825.2815
1398.5872,836.1285
1405.0128,832.6203
1394.6919,832.2182
1387.1644,835.0045
1390.4697,837.9839
1380.8367,825.2757
1386.0670,831.7396
1384.0262,835.0906
1376.8708,831.0364
1387.4667,828.0170
1381.1976,826.8127
1383.1622,834.6931
1387.9532,825.0546
1389.3860,829.2465
1392.8402,828.8989
1380.1928,834.6408
1380.6408,833.4644
1381.5305,827.9758
1386.7071,818.5205
1394.9689,809.3657
1400.6315,811.3569
1393.8677,814.9381
1388.2634,816.2907
1378.3748,821.0839
1388.1225,807.3078
1394.8839,819.6143
1373.7893,814.3481
1370.1516,816.4392
1370.4182,817.3745
1375.5371,812.0132
1384.2441,818.4859
1386.2671,821.7613
1385.3023,821.7250
1384.0156,835.8406
1381.0034,831.2258
1381.5726,832.0542
1382.5784,836.2650
1380.9277,839.8162
1388.6662,850.4362
1380.6707,841.3054
1377.3805,836.7334
1387.6745,831.4225
1377.8411,830.4143
1385.5657,833.6892
1386.7496,825.8495
1382.7953,826.9176
1387.4903,829.1705
1374.7996,824.6349
1370.5789,816.6775
1380.1393,821.3454
1375.4326,828.8599
1373.1781,836.8625
1372.2254,837.4962
1378.6032,836.9734
1385.5877,822.5507
1377.0717,827.8793
1382.4267,828.4766
1379.7915,824.7763
1372.5569,822.1609
1371.2740,825.7040
1378.7710,820.2602
1387.7804,821.1480
1381.7849,831.9308
1381.2784,826.5546
1385.8340,834.7007
1383.5837,826.6246
1374.8468,826.4221
1379.8928,811.9423
1382.3394,817.6235
1370.4350,822.7498
1368.5154,828.2031
1373.5386,824.1472
1384.4496,833.9763
1375.4030,830.1190
1376.1469,824.3660
1383.6193,817.4838
1379.8991,817.3231
1380.2417,819.5253
1383.0264,821.1360
1386.3431,822.1135
1385.7804,817.0081
1383.6499,811.3606
1385.8275,806.1872
1393.6410,811.2844
1387.3465,810.8836
1383.3399,809.8546
1378.3852,820.8232
1384.5921,814.7569
1386.5132,811.9236
1385.3395,821.3195
1385.8661,818.9137
1390.0224,823.6907
1396.3373,820.4568
1393.0220,823.8699
1384.7318,821.0788
1386.0555,822.5571
1387.1725,822.4804
1390.0471,824.6411
1387.7759,829.8918
1380.2117,828.3045
1378.3266,827.5091
1389.5928,830.6469
1387.2288,819.6977
1380.9850,808.5536
1382.8829,815.8801
1375.8225,809.5726
1397.8248,815.6023
1393.0436,811.6443
1394.7966,803.7195
1392.1565,801.5296
1395.7268,812.6373
1392.5996,808.1732
1401.0173,807.9921
1400.5343,815.7146
1397.8161,817.3291
1399.6944,821.0101
1398.4265,818.7250
1393.0885,835.1829
1397.1351,824.0441
1399.6876,825.0182
1394.8988,828.7220
1393.6504,828.8911
1386.1431,833.5200
1385.6509,828.7290
1385.9077,832.7627
1380.0263,835.6546
1381.4896,838.0734
1387.6074,837.4002
1392.3741,833.3746
1392.0594,830.6439
1381.2958,826.6159
1382.0103,820.1512
1378.3896,827.6045
1394.4643,832.2234
1398.8021,831.6031
1402.1955,833.1804
1396.2941,828.1817
1394.0568,823.7212
1395.0939,820.6002
1390.0851,831.6646
1386.6525,839.2065
1392.5711,829.1801
1388.2870,823.5147
1389.2462,827.1364
1392.7877,830.3573
1386.1095,838.8869
1379.7475,846.7826
1372.1065,841.0740
1373.5577,840.2387
1377.5443,851.4422
1366.4342,868.4889
1371.1188,883.8691
1360.4915,895.5617
1365.1714,889.0842
1358.7181,898.8249
1355.2552,901.8654
1354.6879,909.9382
1349.1359,920.5177
1347.8500,932.8761
1345.5671,951.4287
1341.6006,957.2877
1335.8462,963.7254
1336.6909,968.6322
1335.7989,968.6979
1331.1689,988.8627
1328.4450,993.3640
1316.2956,1004.3108
1311.2895,1005.5527
1303.7683,1010.0871
1290.7886,1022.3388
1294.4002,1028.6431
1289.5174,1035.7946
1289.0797,1042.7583
1286.1499,1036.8973
1281.6757,1035.4795
1283.2447,1039.8420
1287.3189,1047.4129
1283.1400,1057.9719
1276.1082,1068.2354
1271.3821,1066.7839
1275.0334,1068.5938
1282.5063,1070.7506
1283.9713,1066.7680
1270.8825,1084.0698
1275.1067,1092.1807
1265.3880,1089.7557
1268.5844,1097.6718
1264.6862,1099.9912
1258.9745,1100.9884
1270.3943,1093.2675
1273.3671,1078.8052
1280.0704,1078.7828
1275.2688,1085.7132
1268.1155,1083.2874
1282.4181,1077.2736
1287.6070,1075.2371
1289.4529,1084.0103
1286.1974,1086.1301
1284.3703,1084.9299
1285.9889,1081.8642
1280.6747,1078.7143
1279.0672,1076.7094
1275.3109,1068.3699
1289.1702,1082.8591
1284.8696,1081.0041
1286.8086,1082.6945
1290.3344,1077.0674
1294.6941,1074.4962
1291.5432,1077.1312
1284.8169,1080.1153
1291.7041,1077.2628
1287.9934,1069.4328
1292.0945,1063.7463
1289.2513,1071.9990
1294.1287,1072.7445
1296.4091,1064.7008
1292.1365,1071.2393
1295.6058,1062.9806
1290.6993,1059.0149
1302.4829,1065.5422
1295.6799,1061.1759
1291.6756,1069.5727
1288.8381,1068.3284
1286.9110,1072.4248
1280.0259,1072.8549
1279.0953,1068.0789
1288.9008,1063.0650
1284.6126,1062.5906
1280.6766,1057.1446
1289.5684,1057.1155
1295.8494,1057.3727
1286.5418,1065.7623
1284.1651,1062.9165
1278.7968,1053.8289
1276.3880,1064.2926
1286.0267,1056.8700
1277.9652,1059.7671
1281.0816,1059.1864
1284.4498,1057.2449
1286.7006,1040.4182
1290.3612,1046.7081
1290.9827,1061.5245
1281.7942,1065.3866
1298.7219,1063.0639
1293.1237,1061.9324
1288.4342,1059.3958
1282.5954,1042.8694
1282.5617,1044.1283
1284.4282,1049.3639
1289.3935,1051.0149
1288.3725,1041.7635
1279.2843,1047.4919
1282.4777,1052.0017
1289.1778,1054.4395
1296.6548,1057.1635
1282.8107,1056.7283
1299.5435,1058.0976
1289.7623,1055.5917
1285.4850,1056.3237
1287.8056,1058.8379
1294.3863,1060.6696
1280.3239,1056.3841
1278.7426,1063.9644
1289.0488,1046.9912
1289.2013,1051.5831
1288.8741,1060.5657
1277.7940,1058.5235
1277.3973,1049.0001
1285.1856,1046.0084
1285.6243,1048.4001
1282.2965,1051.0250
1282.5055,1043.7284
1293.4589,1053.6292
1296.8628,1060.0085
1296.0582,1062.3264
1296.6111,1056.1701
1295.3504,1068.6065
1297.4582,1065.1191
1305.7171,1061.0534
1298.7915,1062.2808
1299.8681,1065.7663
1298.0866,1061.3398
1296.0883,1064.3177
1295.4016,1066.3700
1293.6913,1073.1017
1288.1911,1073.4171
1285.9849,1075.2176
1277.6172,1069.2143
1285.6603,1072.2039
1292.6172,1065.0633
1280.5821,1071.6503
1276.6874,1066.7034
1277.3757,1072.0839
1281.9947,1063.0897
1284.9052,1064.0617
1289.4925,1068.8664
1289.9117,1067.2402
1292.8531,1065.8140
1280.9657,1072.2680
1287.1227,1074.7165
1291.2106,1064.2877
1289.1162,1066.4737
1275.3971,1065.7644
1279.5942,1073.8293
1281.2737,1074.2556
1270.8082,1073.0102
1273.1495,1069.0512
1277.9096,1063.0687
1276.3968,1074.4817
1278.3010,1072.5000
1280.0284,1066.5651
1278.4789,1071.2098
1284.8283,1071.3922
1281.3516,1088.5743
1285.8997,1086.5162
1284.2347,1086.4686
1286.3460,1081.4141
1288.5212,1080.8131
1286.0697,1078.8155
1291.3436,1079.7289
1286.8079,1084.0324
1281.6013,1080.4964
1287.7805,1078.3702
1286.9298,1070.0443
1290.0810,1074.5744
1285.3162,1084.9764
1294.8586,1082.2699
1295.4154,1082.1930
1295.6686,1071.6154
1288.0858,1078.9416
1294.9703,1071.0746
1284.1867,1070.6914
1278.1950,1065.1063
1291.4399,1071.3648
1301.1371,1061.5506
1299.0370,1053.0931
1292.8346,1061.2520
1307.2152,1062.2687
1295.6592,1062.1236
1300.7603,1050.7761
1298.1021,1072.5058
1305.8483,1069.3679
1306.2281,1074.1452
1312.7155,1068.7580
1309.5434,1086.5884
1303.2130,1081.4451
1303.5135,1084.7428
1310.4468,1080.9285
1304.9687,1071.3980
1301.6177,1069.0619
1304.4801,1070.6630
1302.5636,1073.1784
1302.3759,1071.8618
1303.7140,1070.7691
1304.3365,1070.2668
1301.4336,1076.7063
1310.1536,1069.4993
1302.1984,1075.8304
1307.3892,1075.5478
1313.2136,1069.1562
1303.1826,1071.9351
1301.4399,1073.7864
1298.6597,1077.0207
1305.3163,1067.7760
1303.4512,1072.6156
1302.4454,1065.6143
1308.1613,1066.8892
1309.3909,1058.0050
1307.7572,1059.4550
1308.1831,1063.2953
1313.4416,1056.3195
1312.1232,1048.7556
1308.8024,1058.8458
1295.1068,1057.5205
1294.2262,1053.1260
1295.4861,1053.7680
1299.1093,1057.4910
1297.1629,1061.5103
1295.5816,1067.7344
1292.7785,1064.2893
1294.7565,1069.5949
1305.8553,1070.2419
1312.7711,1068.9250
1315.0429,1067.0330
1305.9787,1057.7436
1295.5725,1053.9717
1294.1939,1060.1443
1293.6887,1057.8507
1296.0804,1050.0738
1291.7287,1061.3219
1297.0882,1053.2250
1294.9594,1057.0879
1294.1315,1055.0421
1295.8329,1063.5187
1293.7568,1056.9439
1291.4741,1062.2959
1303.5634,1058.3140
1305.8789,1054.2747
1301.1062,1057.8914
1296.0560,1052.1929
1301.8812,1050.8320
1301.2847,1052.4271
1302.1221,1050.2964
1298.5336,1048.2134
1296.2725,1044.4377
1300.9609,1047.3102
1298.8362,1058.8291
1293.8221,1055.2701
1290.7036,1049.2587
1294.4399,1053.9732
1292.7894,1057.8488
1298.6611,1056.9573
1301.8592,1057.8973
1297.3270,1064.7131
1305.5053,1064.7759
1297.7653,1063.9984
1307.0893,1067.9471
1304.8571,1058.4866
1293.4710,1078.4095
1293.7536,1069.2951
1301.4611,1072.6750
1311.1997,1073.5045
1297.6598,1060.6927
1293.6706,1074.1089
1292.9773,1064.8619
1299.9078,1064.1368
1304.3766,1057.5312
1300.6166,1065.0526
1305.8667,1059.4721
1300.9722,1062.6129
1296.4682,1066.9676
1300.2737,1078.5135
1302.1763,1082.1140
1298.3094,1071.4545
1307.4419,1070.1467
1303.0393,1068.9016
1302.2882,1071.6633
1297.6226,1070.2998
1300.1375,1068.5075
1295.1736,1073.0074
1291.5546,1079.3527
1297.5212,1070.6008
1302.2683,1076.4017
1300.4997,1075.8672
1302.3453,1068.7357
1305.6982,1066.3613
1298.0896,1087.4715
1302.8697,1081.5708
1301.6697,1073.8850
1299.3230,1083.3214
1298.0866,1072.0222
1303.0871,1074.5890
1308.0907,1071.5912
1307.7183,1075.2639
1314.4472,1072.4882
1314.4357,1072.4592
1306.2800,1074.1181
1313.5336,1069.6436
1311.4669,1071.0173
1303.7740,1074.0170
1307.1008,1057.7832
1309.5921,1064.9395
1304.7075,1069.0726
1308.7402,1062.3515
1304.4157,1055.3739
1306.5335,1058.7576
1313.0589,1065.2934
1298.8078,1066.5211
1301.8071,1069.5554
1294.4918,1068.1474
1292.0370,1069.4605
1297.6831,1072.6584
1293.1749,1069.0742
1291.1454,1059.3335
1294.3524,1072.9142
1301.1513,1075.6839
1294.1786,1067.8161
1292.9842,1074.9950
1295.1021,1055.5736
1288.1841,1055.5213
1296.6770,1067.4664
1289.0592,1068.2819
1297.7047,1068.2232
1297.6194,1062.4920
1295.4801,1067.5952
1285.8230,1078.4202
1296.8899,1072.3622
1296.1646,1075.1274
1288.8818,1075.8906
1289.2628,1075.9764
1284.2460,1076.0268
1295.6859,1076.8816
1294.2264,1080.5815
1293.9474,1074.0187
1282.3389,1077.1723
1285.7839,1073.5618
1298.6159,1066.2184
1292.6194,1077.5219
1294.8755,1071.2346
1284.7783,1073.4506
1288.1172,1074.1935
1282.0121,1077.4617
1283.2704,1068.9870
1286.6512,1077.6567
1290.2895,1081.5044
1286.6927,1081.7248
1277.9658,1078.4520
1280.6580,1076.8039
1289.4566,1086.3230
1286.2098,1085.5850
1285.7670,1073.3853
1285.3828,1078.9018
1283.4141,1087.2626
1283.7671,1081.6516
1281.6245,1083.0291
1282.8819,1084.6033
1280.3429,1082.4531
1288.1712,1077.6614
1293.9119,1086.3711
1294.6238,1080.6079
1299.1780,1081.8542
1297.4123,1082.5207
1288.1301,1077.2987
1291.5006,1073.2018
1293.5781,1075.0309
1290.3596,1071.8072
1285.4310,1064.0167
1287.0830,1067.4800
1296.3316,1067.9356
1291.7479,1078.4504
1291.3996,1067.4847
1287.6081,1075.0267
1292.4330,1079.0527
1295.4505,1078.8595
1294.7711,1076.5682
1288.3740,1069.6514
1292.3219,1075.1884
1294.0688,1071.6842
1293.8017,1070.2617
1293.9881,1065.1960
1288.2129,1067.6549
1290.5943,1068.7609
1303.9887,1064.8518
1292.8439,1069.1931
1300.3813,1073.9130
1290.8531,1073.5231
1289.6015,1059.3946
1290.8528,1057.2342
1285.8718,1059.3837
1288.2746,1061.9490
1279.4080,1061.2352
1281.3078,1060.0011
1280.6389,1066.5558
1284.2925,1065.3041
1279.8037,1070.8825
1272.6324,1075.5497
1268.3009,1082.4473
1269.1652,1083.0892
1263.0366,1071.5206
1261.1872,1074.5577
1256.4505,1071.2809
1264.0209,1062.4937
1250.0229,1069.5848
1245.3303,1077.9624
1246.3254,1063.9192
1247.7989,1065.6369
1236.1071,1066.0280
1217.8996,1050.9076
1218.7930,1053.4352
1197.4027,1045.3382
1185.2211,1041.7839
1178.2871,1048.4771
1183.3463,1048.1386
1175.1721,1045.1092
1158.9746,1036.1231
1158.2892,1037.9111
1142.9520,1037.3466
1131.7226,1030.8539
1129.9314,1022.6764
1126.3488,1013.1079
1117.4448,1014.3308
1113.3909,1006.5893
1106.6993,1003.8812
1096.1586,1003.3265
1097.7620,1000.7804
1104.9397,999.4152
1092.7469,996.8575
1090.0901,997.3044
1089.4071,993.9894
1078.3223,998.6094
1080.6736,993.2341
1076.8985,993.6126
1069.8292,998.5027
1077.3104,1003.4477
1069.0875,1006.2407
1075.1050,1006.5941
1074.3632,1005.7719
1075.7998,1009.7552
1079.7954,1004.5557
1083.3120,1006.4356
1080.8950,1002.8809
1076.6327,1007.0212
1085.8940,1010.3942
1089.0959,1010.4691
1094.5817,1007.7984
1095.1097,1002.2292
1089.7987,997.1648
1095.2130,995.2328
1095.8326,987.6029
1098.9949,973.7082
1090.6051,985.1398
1096.4830,994.8195
1084.2009,988.6028
1085.8260,993.2929
1090.7415,991.8747
1088.3263,990.1228
1085.9273,997.2727
1089.7735,991.4958
1091.9140,997.2007
1095.7408,995.3810
1095.6081,988.1488
1091.7219,991.5559
1094.2220,1000.3351
1098.6642,996.9930
1097.4480,989.4397
1097.7760,993.1616
1091.0827,993.2273
1093.6965,992.9908
1094.3998,994.6782
1092.0214,991.0084
1097.4000,980.9467
1092.4982,988.5760
1100.9766,999.3501
1103.3391,983.4763
1100.0841,980.6857
1093.0904,995.5912
1097.1236,998.1317
1093.1497,997.4821
1094.4631,991.4980
1082.8696,986.5119
1095.4000,1008.5523
1099.8462,1012.5710
1093.2713,1003.1368
1096.4098,1009.6775
1087.8429,1011.4104
1094.8106,1004.0763
1099.9036,1002.3566
1104.6242,1004.3822
1097.1692,1005.4439
1109.7875,999.6085
1102.4328,992.0555
1095.9764,992.1887
1082.8966,1005.4770
1084.2127,1006.0499
1093.0985,1008.3297
1082.3926,1006.1316
1083.7122,993.9095
1090.8331,1001.5499
1104.4059,996.3541
1104.6171,996.3383
1104.2964,996.9458
1095.9764,1000.5591
1094.0186,996.0010
1101.5974,1005.6416
1111.6822,994.1190
1098.0760,995.6796
1097.2664,998.9733
1088.8557,994.1367
1094.5651,995.4137
1095.4400,998.1056
1095.3800,1004.9908
1096.2841,1012.8346
1091.8332,1011.2814
1085.4043,1004.1813
1083.5521,997.7231
1077.1632,999.7256
1087.5878,996.6550
1089.6246,993.2991
1083.3187,995.5546
1090.8092,1001.4784
1096.3864,1000.3038
1086.1356,996.9056
1083.8161,993.3839
1084.3741,991.6791
1088.5572,987.5417
1092.8744,991.3019
1087.6497,991.2717
1091.6844,984.6885
1094.9721,988.1368
1096.2143,988.7074
1091.6244,1007.1623
1085.7791,1001.2874
1102.5780,1011.7613
1095.7578,999.3618
1085.9633,997.1601
1091.2747,999.2823
1096.0418,995.4531
1098.1827,1008.7281
1098.5385,999.4682
1086.6087,1000.5226
1092.6560,994.6457
1086.2219,995.3971
1076.8915,1004.0383
1082.2525,1012.8884
1089.1413,1008.2997
